64, -687, -1997
-244, -1061, -1798
-431, -1246, -1485
-518, -1017, -1292
-513, -777, -1239
-551, -830, -1138
-,-,-
204, 803, -211
506, 1194, -492
818, 1436, -781
1073, 1189, -1140
1436, 831, -1607
1808, 430, -1747
1863, -285, -1997
1554, -604, -1997
1037, -1413, -1997
648, -1997, -1980
149, -1998, -1620
-507, -1998, -1115
-1056, -1998, -431
-1247, -1998, -362
-1187, -1998, 55
-1577, -1998, 1405
-1843, -1998, 1875
-1473, -1998, 1720
-820, -1998, 1423
-431, -1998, 1645
-212, -1997, 1316
141, -1547, 887
541, -1057, 426
541, -1057, 426
634, -1516, 56
601, -1968, -612
514, -1563, -1105
313, -999, -1343
28, -1158, -1593
-125, -1579, -1939
-201, -1296, -1966
-424, -642, -1481
-548, -853, -1273
-675, -1114, -1144
-787, -1264, -1023
-,-,-
221, 651, -456
575, 998, -799
983, 1245, -1035
1462, 1365, -1468
1914, 1101, -1982
1997, 93, -1997
1970, -1203, -1997
1470, -1798, -1997
571, -1998, -1954
34, -1998, -1335
-656, -1998, -716
-1104, -1998, -593
-1508, -1998, 111
-1758, -1998, 1305
-1732, -1998, 1992
-1468, -1998, 1998
-1019, -1984, 1998
-618, -1998, 1998
-454, -1998, 1888
-66, -1918, 1296
266, -1719, 770
375, -1907, 2
375, -1907, 2
337, -1927, -844
263, -1607, -1176
243, -1144, -1479
132, -1473, -1955
-48, -1514, -1997
-203, -990, -1856
-309, -660, -1420
-510, -1196, -1051
-530, -1237, -1052
-541, -1071, -1066
-,-,-
792, 773, -1093
1212, 766, -1256
1589, 571, -1474
1935, 356, -1970
1997, -190, -1997
1870, -1339, -1997
1095, -1994, -1997
122, -1998, -1698
-413, -1998, -1115
-767, -1998, -557
-952, -1998, -746
-1020, -1998, -536
-1234, -1998, 363
-1586, -1998, 1380
-1844, -1998, 1993
-1228, -1998, 1998
-803, -1998, 1998
-397, -1998, 1760
116, -1977, 760
412, -1552, 222
532, -1048, 175
485, -1542, -175
427, -1998, -749
580, -1630, -1440
624, -730, -1870
396, -886, -1997
118, -1295, -1997
-95, -1011, -1894
-232, -662, -1594
-387, -616, -1282
-559, -786, -1099
-665, -954, -974
-756, -1036, -919
-,-,-
203, 623, -271
411, 997, -554
679, 1401, -864
1072, 1212, -1382
1639, 669, -1888
1989, 12, -1997
1997, 186, -1997
1997, 457, -1997
1997, -818, -1997
1772, -1980, -1936
528, -1998, -1142
-718, -1998, -310
-1191, -1998, -37
-1427, -1998, -377
-1664, -1998, -145
-1998, -1998, 1854
-1998, -1998, 1998
-1712, -1998, 1954
-751, -1981, 1238
-24, -1441, 437
221, -1146, 414
236, -1500, 764
429, -1687, 654
640, -1504, 127
664, -1337, -353
541, -1441, -539
388, -1700, -879
207, -1556, -1390
73, -1194, -1958
-56, -954, -1997
-253, -988, -1996
-484, -1015, -1756
-616, -979, -1414
-645, -1016, -1264
-,-,-
714, 1052, -526
1014, 1158, -706
1416, 1192, -1060
1776, 1124, -1527
1991, 675, -1742
1997, -148, -1979
1997, -931, -1997
1896, -1415, -1997
1034, -1998, -1893
166, -1998, -1025
-610, -1998, -1450
-1121, -1998, -1689
-1615, -1998, -946
-1997, -1998, 907
-1998, -1998, 1990
-1998, -1998, 1985
-1534, -1998, 1373
-704, -1964, 948
-79, -1408, 862
258, -967, 860
428, -1103, 800
569, -1369, 382
636, -1252, 26
636, -1252, 26
684, -1143, -427
631, -1268, -961
404, -1249, -1419
154, -1033, -1890
-200, -1125, -1997
-623, -985, -1729
-673, -1074, -1531
-665, -1143, -1433
-666, -1195, -1305
-680, -1208, -1145
-,-,-
-127, 399, -262
-62, 532, -377
-64, 624, -392
-11, 612, -432
150, 626, -539
505, 733, -790
900, 739, -1309
900, 739, -1309
1263, 567, -1769
1828, 500, -1997
1997, 714, -1997
1997, -420, -1997
1487, -1909, -1440
-865, -1998, -76
-865, -1998, -76
-803, -1998, -764
-795, -1998, -948
-1029, -1998, -114
-1321, -1998, 996
-1570, -1998, 1917
-1564, -1998, 1998
-1347, -1998, 1998
-1054, -1891, 1990
-827, -1774, 1881
-424, -1970, 1350
162, -1726, 639
504, -1316, 252
550, -1318, 2
339, -1923, -266
303, -1975, -750
401, -1544, -1705
191, -1287, -1997
-198, -1363, -1997
-526, -1503, -1960
-715, -1380, -1555
-717, -1281, -1348
-,-,-
153, 416, -693
264, 611, -701
489, 811, -779
489, 811, -779
913, 756, -1439
1362, 652, -1985
1511, 168, -1997
1675, -528, -1997
1475, -1651, -1997
939, -1998, -1997
307, -1998, -1629
-1471, -1998, -320
-1980, -1998, 1205
-1974, -1998, 1998
-1610, -1998, 1998
-1108, -1998, 1998
-820, -1998, 1998
-704, -1998, 1980
-310, -1952, 1501
15, -1666, 906
154, -1433, 538
177, -1510, 225
163, -1925, -137
209, -1915, -349
322, -1494, -826
300, -1385, -1462
262, -1525, -1982
137, -1301, -1997
-96, -909, -1918
-385, -848, -1654
-570, -993, -1510
-,-,-
-142, 534, -219
-142, 534, -219
51, 493, -303
299, 624, -547
623, 793, -905
987, 699, -1238
1172, 151, -1550
1356, -253, -1969
1370, -264, -1997
1216, -1090, -1997
698, -1740, -1924
-255, -1998, -1262
-1118, -1998, -672
-1351, -1998, -310
-1106, -1998, -698
-1073, -1998, -12
-1432, -1998, 1090
-1566, -1998, 1644
-1358, -1998, 1865
-1170, -1997, 1998
-936, -1998, 1998
-546, -1998, 1776
-25, -1883, 610
264, -1506, -1
281, -1661, -187
148, -1935, -610
0, -1917, -1199
62, -1580, -1855
84, -1108, -1997
0, -863, -1997
-215, -794, -1832
-486, -894, -1330
-619, -981, -1081
-,-,-
303, 901, -319
358, 853, -406
557, 724, -650
974, 705, -1010
1309, 772, -1309
1482, 415, -1824
1630, -259, -1997
1794, -627, -1997
1828, -1764, -1997
1024, -1998, -1997
-640, -1998, -853
-1883, -1998, 880
-1998, -1998, 1306
-1860, -1998, 914
-1458, -1998, 1718
-1715, -1998, 1998
-1895, -1998, 1998
-1455, -1998, 1998
-524, -1898, 1923
222, -1406, 1169
717, -1381, 142
727, -1550, -511
438, -1511, -1034
-39, -1374, -1166
-288, -1426, -1521
-257, -1478, -1783
-273, -1422, -1959
-385, -1106, -1881
-630, -922, -1392
-798, -888, -1011
-,-,-
23, 551, -359
23, 551, -359
111, 647, -462
287, 740, -547
531, 679, -726
914, 429, -1276
1243, 455, -1851
1521, 111, -1997
1702, -799, -1997
1758, -1615, -1997
1261, -1997, -1997
439, -1998, -1930
-685, -1998, -387
-1527, -1998, 1173
-1603, -1998, 1417
-1163, -1998, 1344
-802, -1998, 1527
-978, -1998, 1987
-1145, -1998, 1998
-842, -1998, 1998
-530, -1811, 1937
-131, -1622, 1493
294, -1652, 654
543, -1853, -476
557, -1824, -1337
459, -1625, -1499
356, -1346, -1638
120, -1259, -1651
-186, -1423, -1668
-390, -1467, -1721
-,-,-
89, 691, -679
284, 546, -861
284, 546, -861
602, 684, -1319
1006, 828, -1846
1310, 524, -1983
1347, -589, -1995
1299, -1204, -1997
1043, -1358, -1997
518, -1850, -1939
-400, -1998, -1197
-1161, -1998, -577
-1091, -1998, -133
-1120, -1998, 566
-1282, -1998, 1457
-1300, -1998, 1836
-1303, -1998, 1998
-1219, -1998, 1998
-994, -1998, 1994
-348, -1977, 1568
320, -1361, 748
638, -1180, 105
501, -1875, -298
460, -1819, -1019
456, -1087, -1720
328, -958, -1997
15, -1273, -1997
-362, -1375, -1917
-541, -1042, -1735
-602, -695, -1655
-,-,-
535, 1110, -828
677, 1198, -967
841, 994, -1049
1103, 749, -1336
1323, 424, -1676
1434, 231, -1980
1718, -129, -1997
1977, -765, -1997
1573, -1320, -1997
373, -1959, -1730
-534, -1998, -998
-967, -1998, -716
-917, -1998, -285
-778, -1998, -81
-1239, -1998, 1074
-1884, -1998, 1967
-1998, -1998, 1998
-1831, -1998, 1998
-822, -1998, 1566
305, -1998, 58
984, -1489, -992
921, -794, -847
545, -711, -227
173, -1155, -78
262, -1579, -1588
188, -1339, -1997
127, -788, -1996
-80, -655, -1995
-218, -492, -1997
-330, -499, -1997
-405, -563, -1729
-556, -632, -1176
-727, -851, -801
-,-,-
261, 711, -386
608, 989, -923
960, 1260, -1112
1227, 1279, -1316
1616, 1054, -1682
1969, 610, -1993
1997, 898, -1997
1997, 245, -1979
1867, -1403, -1997
738, -1998, -1997
-335, -1998, -1937
-1050, -1998, -1198
-1306, -1998, -905
-1393, -1998, -655
-1496, -1998, 332
-1716, -1998, 1790
-1883, -1998, 1998
-944, -1998, 1960
-168, -1998, 1188
309, -1745, 411
618, -1294, -212
619, -1064, -293
523, -1090, -584
329, -1090, -1157
223, -1452, -1482
256, -989, -1737
131, -636, -1727
-151, -807, -1635
-360, -903, -1423
-464, -941, -1277
-521, -951, -1196
-605, -1112, -1047
-,-,-
185, 667, -478
398, 857, -609
745, 901, -984
1190, 881, -1315
1665, 722, -1822
1970, 516, -1997
1935, -26, -1978
1752, -1438, -1997
1129, -1998, -1997
18, -1998, -1997
-1022, -1998, -1527
-1768, -1998, -189
-1699, -1998, 391
-1397, -1998, 935
-1181, -1998, 1644
-1306, -1998, 1994
-1425, -1998, 1998
-759, -1998, 1998
-53, -1624, 1588
379, -1339, 755
491, -1571, 161
509, -1506, -236
393, -1296, -453
185, -1653, -1014
103, -1963, -1827
173, -1519, -1997
-32, -1055, -1997
-439, -1155, -1864
-692, -1378, -1649
-,-,-
143, 625, -464
429, 660, -830
913, 797, -1362
1408, 768, -1675
1464, 538, -1862
1478, -313, -1997
1468, -1697, -1997
1285, -1780, -1997
702, -1644, -1889
-86, -1997, -1355
-942, -1998, -158
-1237, -1998, 282
-1326, -1998, 126
-1521, -1998, 501
-1689, -1998, 1650
-1935, -1998, 1998
-1998, -1998, 1998
-1081, -1998, 1974
-248, -1849, 1376
237, -1593, 398
379, -1509, -322
316, -1736, -912
304, -1407, -1298
349, -894, -1809
236, -693, -1895
-62, -1000, -1620
-334, -1139, -1465
-497, -1079, -1520
-567, -988, -1548
-681, -1050, -1393
-786, -1129, -1109
-,-,-
1044, 587, -1671
1430, 597, -1994
1606, 423, -1997
1577, -412, -1997
1303, -1513, -1997
763, -1974, -1934
81, -1998, -1224
-564, -1998, -465
-1101, -1998, -23
-1520, -1998, 185
-1624, -1998, 1094
-1417, -1998, 1819
-1201, -1994, 1995
-1260, -1982, 1998
-1020, -1998, 1953
-328, -1993, 1131
173, -1870, 95
322, -1684, -499
300, -1633, -943
176, -1478, -1164
54, -1332, -1528
3, -1066, -1855
-88, -951, -1994
-271, -1027, -1843
-503, -1164, -1518
-651, -1105, -1301
-660, -1028, -1251
-640, -1021, -1206
-660, -1033, -1051
-,-,-
114, 626, -326
318, 632, -569
534, 755, -730
877, 566, -936
877, 566, -936
1192, 283, -1140
1500, 475, -1629
1774, 121, -1997
1861, -913, -1997
1581, -1644, -1997
868, -1862, -1997
-375, -1998, -1638
-1954, -1998, 979
-1998, -1998, 1614
-1998, -1998, 1998
-1998, -1998, 1998
-1833, -1998, 1830
-1418, -1998, 1312
-1082, -1998, 1326
-810, -1998, 1581
-396, -1801, 1382
8, -1216, 756
271, -1340, 124
385, -1315, -713
209, -1020, -856
133, -1153, -1203
56, -1483, -1651
-113, -1412, -1845
-267, -1225, -1976
-391, -1332, -1997
-528, -1282, -1991
-907, -1164, -1135
-,-,-
416, 1037, -623
711, 873, -1025
968, 625, -1450
1207, 472, -1784
1409, 261, -1996
1490, -548, -1997
1431, -1480, -1997
1186, -1393, -1991
598, -1597, -1297
-440, -1998, -449
-1495, -1998, 475
-1817, -1998, 563
-1533, -1998, 111
-1375, -1998, 297
-1514, -1998, 887
-1789, -1998, 1775
-1940, -1998, 1998
-1687, -1998, 1998
-204, -1920, 888
255, -1519, 208
522, -1212, -232
490, -1392, -692
490, -1392, -692
311, -1500, -1159
39, -1316, -1617
-126, -1236, -1876
-323, -1285, -1996
-470, -1258, -1929
-606, -1145, -1614
-771, -1075, -1192
-,-,-
-24, 666, -354
179, 876, -472
540, 945, -757
998, 974, -1260
1315, 929, -1575
1559, 713, -1882
1698, -142, -1997
1756, -1288, -1997
1542, -1982, -1997
622, -1998, -1988
-631, -1998, -1149
-1497, -1998, 218
-1757, -1998, 1016
-1490, -1998, 1128
-1140, -1998, 1045
-954, -1998, 1998
-1167, -1998, 1998
-955, -1998, 1998
-411, -1998, 1684
109, -1798, 769
387, -1566, 204
502, -1488, -393
342, -1591, -808
149, -1922, -1281
56, -1750, -1904
-12, -1289, -1997
-114, -945, -1996
-370, -1115, -1659
-563, -1343, -1275
-666, -1449, -1164
-704, -1386, -1103
-,-,-
309, 577, -817
309, 577, -817
690, 546, -1228
1088, 515, -1568
1475, 705, -1883
1921, 132, -1997
1952, -943, -1997
1381, -1804, -1946
706, -1998, -1332
79, -1998, -143
-508, -1998, 878
-830, -1998, 743
-1103, -1998, 160
-1260, -1998, 795
-1335, -1998, 1867
-1474, -1998, 1998
-728, -1966, 1998
-141, -1856, 1558
261, -1924, 409
405, -1487, -373
266, -957, -411
107, -1356, -782
125, -1988, -1716
181, -1591, -1997
16, -1110, -1997
-349, -1121, -1733
-638, -1411, -1297
-754, -1506, -1059
-760, -1361, -939
-,-,-
-94, 828, -399
-94, 828, -399
-63, 797, -400
57, 820, -450
222, 755, -515
368, 583, -689
578, 562, -1139
833, 340, -1649
1049, -20, -1933
1317, -126, -1997
1605, -378, -1997
1371, -1435, -1997
686, -1992, -1997
358, -1998, -1989
100, -1998, -1304
-701, -1998, 593
-1356, -1998, 1943
-1647, -1998, 1998
-1650, -1998, 1998
-1549, -1998, 1998
-1337, -1998, 1998
-700, -1993, 1969
540, -1570, 138
540, -1570, 138
444, -1746, -373
365, -1937, -514
474, -1289, -834
372, -1124, -1700
126, -1737, -1997
-9, -1612, -1997
-228, -1121, -1704
-664, -1174, -1235
-746, -1392, -1179
-,-,-
175, 832, -660
543, 762, -1162
839, 580, -1542
1036, 510, -1874
1164, 46, -1997
1164, 46, -1997
1355, -405, -1997
1538, -1243, -1997
604, -1998, -1799
-379, -1998, 165
-1116, -1998, 1887
-1200, -1998, 1998
-1011, -1998, 1998
-838, -1998, 1998
-866, -1998, 1998
-999, -1998, 1998
-952, -1998, 1998
-447, -1976, 1992
244, -1851, 1497
544, -1823, 417
547, -1773, -334
296, -1757, -1032
81, -1950, -1563
181, -1765, -1997
50, -1283, -1997
-264, -1216, -1996
-541, -1446, -1802
-620, -1344, -1552
-633, -1123, -1269
-647, -961, -942
-,-,-
-73, 593, -508
64, 734, -565
223, 834, -603
385, 655, -694
597, 521, -870
805, 332, -1188
1001, 11, -1797
1251, -402, -1997
1434, -952, -1997
1355, -1557, -1997
814, -1998, -1997
-85, -1998, -1470
-874, -1998, 383
-1349, -1998, 1571
-1586, -1998, 1826
-1533, -1998, 1933
-1264, -1998, 1998
-1141, -1998, 1998
-1100, -1998, 1998
-721, -1998, 1998
332, -1998, 756
332, -1998, 756
602, -1900, -270
651, -1771, -962
586, -1851, -1834
414, -1776, -1997
291, -1092, -1997
-359, -1116, -1270
-450, -1238, -1156
-343, -1017, -1329
-,-,-
286, 413, -623
769, 589, -965
1218, 551, -1600
1438, 412, -1992
1568, 189, -1997
1878, -868, -1997
1945, -1937, -1997
1215, -1998, -1947
130, -1998, -35
-816, -1998, 1911
-1044, -1998, 1998
-917, -1998, 1998
-619, -1998, 1998
-180, -1998, 1998
85, -1998, 1998
85, -1998, 1998
364, -1998, 1998
696, -1998, 1998
1097, -1998, 1892
1311, -1998, 893
1387, -1998, -670
1198, -1998, -1966
330, -787, -1997
-140, -844, -1997
-462, -628, -1997
-718, -664, -1496
-841, -907, -990
-896, -1140, -840
-926, -1314, -879
-987, -1413, -777
-,-,-
175, 319, -852
757, 432, -1602
1523, 275, -1997
1996, 70, -1997
1997, -867, -1997
1997, -1997, -1997
1614, -1998, -1962
-150, -1998, -198
-1586, -1998, 1824
-1998, -1998, 1998
-1678, -1998, 1998
-1130, -1998, 1998
-654, -1998, 1998
-384, -1957, 1998
17, -1998, 1998
795, -1998, 1980
1344, -1998, 977
1506, -1973, -414
1321, -1678, -808
1054, -1600, -1267
202, -1544, -1997
-333, -1251, -1997
-642, -900, -1997
-798, -855, -1623
-885, -910, -1037
-889, -1103, -904
-881, -1265, -882
-908, -1377, -743
-992, -1485, -415
-,-,-
-221, 614, -83
64, 648, -218
339, 791, -447
709, 980, -846
1417, 1169, -1545
1970, 1038, -1997
1997, 85, -1997
1997, -1313, -1997
1695, -1994, -1997
642, -1998, -1997
-548, -1998, -1709
-1167, -1998, -332
-1124, -1998, 584
-878, -1998, 1485
-758, -1998, 1943
-561, -1998, 1998
-454, -1998, 1998
-211, -1998, 1998
87, -1998, 1998
615, -1998, 1996
615, -1998, 1996
1218, -1998, 1142
1333, -1851, -1011
1092, -1997, -1997
632, -1357, -1997
-53, -1303, -1997
-378, -1733, -1997
-239, -778, -1997
-155, -287, -1997
-424, -615, -1698
-759, -1009, -822
-904, -1115, -595
-,-,-
37, 601, -434
319, 714, -563
699, 815, -959
1189, 832, -1497
1641, 546, -1973
1930, -33, -1997
1997, -1123, -1997
1660, -1881, -1997
587, -1998, -1997
-666, -1998, -1504
-1468, -1998, 213
-1362, -1998, 1495
-1122, -1998, 1998
-726, -1998, 1998
-635, -1998, 1998
-285, -1998, 1998
154, -1998, 1998
572, -1998, 1707
817, -1998, -214
849, -1792, -1801
673, -998, -1997
241, -860, -1997
-80, -978, -1997
-272, -564, -1947
-522, -615, -1653
-749, -979, -1479
-847, -1181, -1327
-896, -1130, -901
-946, -1107, -553
-950, -1136, -398
-,-,-
-306, 652, -314
-172, 609, -461
50, 626, -683
50, 626, -683
418, 713, -1079
1058, 712, -1360
1517, 523, -1724
1939, 326, -1997
1997, 55, -1997
1997, -973, -1997
1493, -1976, -1997
-73, -1998, -1659
-1208, -1998, -712
-1505, -1998, -19
-1473, -1998, 425
-1288, -1998, 1293
-1017, -1998, 1987
-850, -1998, 1998
-417, -1998, 1998
353, -1975, 1998
1126, -1505, 1967
1443, -1304, 1263
1212, -1678, 176
817, -1982, -1274
529, -1835, -1997
309, -1998, -1997
-27, -1859, -1997
-335, -1279, -1994
-476, -1089, -1748
-656, -1352, -1184
-707, -1492, -1080
-672, -1320, -1195
-635, -1088, -1181
-824, -1417, -647
-,-,-
716, 1112, -933
1162, 1247, -1239
1629, 1039, -1578
1970, 544, -1997
1997, -427, -1997
1997, -1608, -1997
1605, -1998, -1997
209, -1998, -1746
-890, -1998, -214
-1187, -1998, 923
-1138, -1998, 949
-814, -1998, 1998
-966, -1998, 1998
-984, -1998, 1998
-720, -1998, 1998
-401, -1998, 1998
37, -1998, 1998
456, -1998, 1849
1100, -1952, 641
1764, -1035, -390
1821, -763, -1202
1326, -1397, -1952
700, -1991, -1997
166, -1590, -1997
-200, -678, -1997
-464, -652, -1768
-730, -1060, -1076
-866, -1370, -766
-,-,-
-351, 446, 38
33, 479, -101
540, 744, -444
1289, 1085, -1084
1946, 1476, -1789
1997, 1307, -1997
1997, 961, -1997
1997, -466, -1997
1822, -1988, -1994
61, -1998, -1235
-1155, -1998, -743
-1314, -1998, -843
-920, -1998, -255
-409, -1998, 912
-236, -1998, 1937
-288, -1998, 1998
-563, -1998, 1998
-574, -1998, 1998
-92, -1998, 1936
366, -1998, 1478
680, -1995, 1250
778, -1998, 650
778, -1998, 650
974, -1913, -644
1061, -1087, -1471
1103, -273, -1963
-72, -1558, -1997
-175, -1599, -1997
-168, -819, -1997
-367, -586, -1969
-,-,-
-220, 631, -245
92, 701, -368
521, 893, -661
521, 893, -661
1067, 1130, -1184
1732, 1097, -1823
1997, 838, -1997
1997, 378, -1997
1997, -278, -1997
1972, -1587, -1997
-436, -1998, -1171
-1168, -1998, -213
-1395, -1998, 1164
-1223, -1998, 1998
-818, -1998, 1998
-399, -1998, 1998
-14, -1998, 1998
163, -1998, 1998
279, -1998, 1998
547, -1998, 1771
830, -1881, 461
892, -1797, -1067
807, -1725, -1988
583, -593, -1997
60, -143, -1997
-460, -1383, -1872
-693, -1998, -1962
-719, -1889, -1997
-668, -1289, -1730
-,-,-
274, 572, -569
274, 572, -569
657, 736, -932
1039, 1021, -1329
1417, 903, -1697
1693, 369, -1977
1850, -257, -1997
1996, -716, -1997
1925, -1700, -1997
1129, -1998, -1879
-1205, -1998, 528
-1531, -1998, 1217
-1542, -1998, 1988
-1330, -1998, 1998
-1142, -1998, 1998
-888, -1998, 1998
-568, -1998, 1998
-57, -1998, 1990
456, -1998, 1484
964, -1604, 53
1081, -788, -940
781, -1162, -1759
301, -1594, -1997
82, -1179, -1997
-87, -227, -1995
-550, -489, -1370
-819, -1555, -1339
-833, -1902, -1444
-,-,-
-128, 519, -176
207, 685, -440
614, 891, -808
1082, 1012, -1211
1611, 1027, -1716
1977, 525, -1997
1997, -600, -1997
1988, -1910, -1997
1322, -1998, -1997
-179, -1998, -1428
-1242, -1998, -200
-1442, -1998, 400
-1114, -1998, 1046
-990, -1998, 1973
-963, -1998, 1998
-854, -1998, 1998
-417, -1998, 1998
336, -1998, 1998
1059, -1704, 1961
1214, -1579, 1534
627, -1998, -817
627, -1998, -817
471, -1998, -1993
255, -1140, -1997
-264, -938, -1926
-769, -1191, -1276
-848, -1288, -1290
-725, -1136, -1537
-692, -1098, -1384
-,-,-
-405, 553, -100
-359, 537, -66
-264, 487, -147
-40, 514, -187
401, 710, -498
986, 895, -1034
1687, 858, -1462
1993, 765, -1924
1997, 689, -1997
1997, 573, -1997
1997, -27, -1997
1978, -1440, -1997
1022, -1998, -1911
-554, -1998, -167
-1473, -1998, 932
-1997, -1998, 1711
-1998, -1998, 1998
