-378, 557, -1051
-504, 447, -1588
-871, 89, -1777
-1384, -263, -1871
-1873, -604, -1985
-1998, -1574, -1328
-1998, -1996, -913
-1998, -1998, -557
-1976, -1998, 139
-1531, -1998, 796
-964, -1998, 1088
-505, -1919, 1398
-217, -1734, 1655
8, -1472, 1491
161, -1273, 1114
402, -1097, 850
645, -1036, 846
834, -845, 844
965, -570, 729
1087, -277, 710
1154, -66, 662
1154, -66, 662
1081, 1, 510
954, -46, 372
809, -100, 49
671, -141, -259
452, -306, -575
136, -532, -1246
-95, -537, -1947
-208, -164, -1997
-426, -23, -1997
-932, -389, -1997
-1419, -654, -1997
-1702, -549, -1997
-1832, -434, -1997
-1962, -536, -1789
-,-,-
-406, 243, -636
-383, 449, -857
-383, 449, -857
-348, 628, -1419
-428, 717, -1943
-607, 513, -1997
-890, 77, -1997
-1308, -547, -1997
-1792, -1141, -1980
-1998, -1947, -1413
-1811, -1949, -688
-1553, -1998, 162
-1404, -1998, 750
-1315, -1991, 956
-1082, -1867, 1101
-798, -1638, 1174
-576, -1523, 1360
-381, -1410, 1414
-222, -1210, 1243
-63, -1132, 1034
243, -979, 887
505, -799, 860
663, -618, 764
737, -451, 616
757, -401, 461
773, -317, 287
745, -231, 153
745, -231, 153
674, -248, -25
633, -200, -437
626, 9, -1199
624, 285, -1795
559, 488, -1985
224, 489, -1997
-271, 119, -1997
-904, -366, -1997
-1657, -625, -1997
-1998, -880, -1997
-1998, -998, -1997
-1998, -1036, -1753
-1998, -1025, -1333
-,-,-
-254, 579, -838
-121, 915, -1271
-250, 907, -1821
-441, 717, -1997
-686, 348, -1997
-963, -33, -1997
-1317, -577, -1990
-1686, -1192, -1766
-1928, -1754, -1146
-1998, -1997, -369
-1993, -1998, 97
-1863, -1998, 291
-1275, -1986, 745
-978, -1982, 1060
-688, -1813, 1396
-428, -1489, 1498
-191, -1134, 1395
-48, -930, 1209
100, -806, 948
234, -717, 840
234, -717, 840
369, -559, 691
472, -415, 551
550, -342, 529
570, -293, 361
535, -145, 241
548, -15, 173
572, 36, 8
572, 36, 8
470, -48, -237
297, -161, -552
347, -174, -1230
463, 96, -1951
372, 446, -1997
372, 446, -1997
134, 453, -1997
-285, 172, -1997
-906, -237, -1997
-1664, -774, -1997
-,-,-
-292, 129, -96
-199, 347, -339
-207, 460, -871
-405, 473, -1622
-696, 264, -1997
-1042, -145, -1997
-1384, -436, -1997
-1700, -604, -1997
-1948, -874, -1909
-1998, -1920, -809
-1910, -1998, -159
-1781, -1976, 386
-1590, -1828, 777
-1358, -1767, 1068
-1120, -1807, 1221
-791, -1643, 1242
-472, -1428, 1259
-248, -1346, 1232
-68, -1198, 1128
38, -1051, 915
121, -822, 811
170, -666, 836
211, -573, 849
283, -493, 759
391, -392, 649
391, -392, 649
442, -408, 528
443, -460, 300
435, -473, 78
517, -304, -203
660, -46, -605
685, 178, -1132
536, 187, -1627
265, 35, -1993
265, 35, -1993
-60, 52, -1997
-384, 128, -1997
-925, -208, -1997
-1531, -469, -1997
-1968, -586, -1997
-1998, -944, -1997
-,-,-
65, 417, -410
65, 417, -410
224, 450, -902
369, 583, -1802
13, 335, -1997
-1364, -1048, -1997
-1998, -1988, -1997
-1998, -1998, -1997
-1998, -1998, -1772
-1609, -1998, 1048
-1014, -1998, 1861
-559, -1991, 1998
-267, -1650, 1998
-109, -1368, 1998
67, -1329, 1998
323, -1693, 1779
611, -1907, 1623
946, -1902, 1486
1326, -1448, 1248
1538, -994, 1011
1631, -971, 631
1631, -1147, 0
1830, -989, -705
1996, -756, -1718
1903, -271, -1997
1470, 87, -1997
695, -31, -1997
-326, -384, -1997
-1489, -861, -1997
-1998, -1311, -1997
-1998, -1537, -1990
-1998, -1529, -1592
-1998, -1842, -687
-,-,-
-452, 60, -917
-504, 141, -1021
-624, -41, -1136
-815, -276, -1293
-1147, -451, -1478
-1616, -699, -1729
-1981, -1141, -1984
-1998, -1511, -1996
-1998, -1973, -1665
-1998, -1998, -723
-1998, -1998, 347
-1998, -1998, 897
-1414, -1998, 1357
199, -1425, 1998
199, -1425, 1998
592, -1265, 1998
873, -1227, 1897
1211, -1290, 1562
1795, -1026, 1145
1859, -644, 845
1859, -644, 845
1752, -479, 455
1560, -831, -90
1385, -1251, -837
1270, -1052, -1594
1056, -547, -1987
777, -546, -1997
362, -900, -1997
-345, -789, -1997
-1922, -929, -1997
-1998, -1140, -1997
-1998, -1193, -1829
-1998, -1330, -1314
-1998, -1498, -320
-,-,-
-489, 139, -817
-454, 174, -972
-505, -38, -1085
-638, -319, -1226
-924, -665, -1187
-1318, -852, -1036
-1714, -987, -1037
-1983, -1302, -1142
-1998, -1567, -1178
-1998, -1589, -907
-1998, -1701, -334
-1697, -1549, 557
-1470, -1367, 602
-1226, -1325, 777
-844, -1324, 1307
-442, -1369, 1866
-164, -1284, 1949
70, -1349, 1765
375, -1354, 1635
570, -1285, 1514
847, -1012, 1224
1073, -805, 1011
1165, -808, 776
1224, -1025, 310
1390, -966, -272
1532, -617, -975
1552, -218, -1776
1412, 65, -1997
952, 0, -1997
952, 0, -1997
184, -450, -1997
-756, -790, -1997
-1619, -952, -1875
-1998, -1199, -1582
-1998, -1235, -1248
-1998, -1307, -735
-1998, -1232, -281
-1998, -1211, 379
-1989, -981, 1214
-,-,-
-685, -160, -1056
-775, -269, -1844
-1026, -535, -1997
-1544, -1114, -1997
-1971, -1688, -1997
-1998, -1989, -1552
-1998, -1998, -481
-1998, -1998, 130
-1805, -1998, 601
-1197, -1944, 1119
-655, -1761, 1629
34, -1269, 1998
34, -1269, 1998
234, -1225, 1800
383, -1176, 1530
413, -1284, 1669
512, -1157, 1753
671, -1063, 1501
915, -913, 1031
1182, -599, 588
1268, -384, 118
1176, -641, -439
1187, -748, -1310
1316, -453, -1924
1327, -266, -1997
1028, -81, -1997
322, -190, -1997
-624, -690, -1994
-1393, -998, -1997
-1991, -1338, -1997
-1998, -1506, -1258
-1998, -1034, -1233
-1998, -1274, -984
-1998, -1665, 289
-1998, -1606, 1465
-1820, -1123, 1554
-1181, -715, 1237
-,-,-
-528, -456, -1822
-883, -548, -1965
-1506, -1247, -1997
-1998, -1964, -1601
-1998, -1985, -461
-1998, -1998, -317
-1998, -1998, 298
-1792, -1998, 911
-942, -1902, 1743
-269, -1429, 1998
41, -1358, 1998
152, -1878, 1998
417, -1763, 1857
875, -1473, 1492
1343, -1050, 1145
1570, -659, 724
1560, -450, 441
1421, -537, 138
1290, -666, -274
1170, -694, -885
960, -568, -1511
641, -503, -1949
512, -283, -1997
330, -72, -1997
-75, 11, -1997
-75, 11, -1997
-834, -238, -1997
-1589, -791, -1997
-1996, -1342, -1948
-1998, -1471, -968
-1998, -1562, -859
-1998, -1714, 253
-1998, -1754, 1696
-1898, -1385, 1935
-1291, -1000, 1478
-,-,-
-140, 418, -838
-140, 418, -838
-225, 410, -1164
-410, 161, -1582
-759, -134, -1989
-1365, -615, -1997
-1962, -1362, -1933
-1998, -1998, -1309
-1998, -1998, -485
-1998, -1998, 1071
-1994, -1998, 1877
-1463, -1998, 1902
-578, -1877, 1992
41, -1466, 1998
435, -1300, 1993
715, -1096, 1598
837, -1021, 1372
907, -895, 1311
907, -887, 1247
964, -800, 1066
1015, -737, 708
1067, -769, 252
1222, -559, -304
1452, -445, -885
1504, -398, -1566
1388, -219, -1996
1095, -61, -1997
444, -387, -1997
-443, -782, -1997
-1158, -910, -1997
-1766, -1209, -1997
-1998, -1590, -1997
-1998, -1886, -1580
-1998, -1893, -632
-1998, -1924, 1277
-,-,-
-212, 332, -986
-121, 512, -1759
-121, 512, -1759
-188, 662, -1997
-628, 171, -1997
-1420, -698, -1997
-1998, -1998, -1895
-1998, -1998, -108
-1998, -1998, 1462
-1998, -1998, 1781
-1684, -1998, 1955
-1105, -1998, 1998
-623, -1973, 1998
-150, -1704, 1897
214, -1417, 1501
567, -1444, 1299
803, -1334, 1206
926, -1110, 1122
1079, -883, 860
1238, -713, 622
1311, -448, 464
1336, -391, 176
1258, -709, -408
1135, -802, -1319
1006, -405, -1964
902, -83, -1997
676, 130, -1997
205, -68, -1997
-387, -275, -1997
-995, -479, -1997
-1743, -809, -1997
-1998, -1633, -1993
-1998, -1998, -1395
-1998, -1845, -408
-1998, -1577, 38
-,-,-
0, 344, -623
172, 443, -1065
68, 512, -1600
-163, 340, -1987
-473, 6, -1997
-1034, -449, -1997
-1896, -1465, -1997
-1998, -1998, -1983
-1998, -1998, -1105
-1998, -1998, 62
-1998, -1998, 1146
-1412, -1998, 1424
-623, -1894, 1458
-30, -1525, 1671
181, -1340, 1814
149, -1206, 1665
139, -1170, 1434
226, -1092, 1334
363, -1019, 1379
549, -810, 1386
786, -680, 1095
786, -680, 1095
1102, -839, 438
1409, -774, -305
1515, -293, -688
1423, -16, -1057
1377, -138, -1622
1259, 47, -1995
808, 133, -1997
147, -470, -1997
-439, -870, -1997
-1115, -841, -1997
-1805, -686, -1997
-1998, -970, -1997
-1998, -1416, -1484
-1998, -1647, -940
-1998, -1843, -312
-1998, -1800, 486
-,-,-
40, 431, -863
-5, 329, -1446
-278, 113, -1902
-528, -61, -1997
-838, -228, -1997
-1393, -750, -1997
-1969, -1785, -1997
-1998, -1998, -1908
-1998, -1998, -995
-1998, -1998, 483
-1998, -1998, 1097
-1950, -1998, 1115
-1382, -1998, 1237
-633, -1702, 1291
-149, -1392, 1551
8, -1577, 1569
8, -1577, 1569
251, -1463, 1230
575, -1165, 1075
792, -827, 1047
929, -656, 1010
1060, -652, 680
1213, -513, 161
1365, -266, -520
1358, -19, -929
1251, -27, -1149
1127, -131, -1524
929, -108, -1968
519, -34, -1997
-63, -538, -1997
-543, -683, -1997
-1039, -566, -1997
-1639, -948, -1997
-1962, -1342, -1997
-1998, -1607, -1997
-1998, -1525, -1827
-1998, -1998, 1984
-1884, -1847, 1659
-1307, -1338, 1312
-,-,-
90, 395, -1250
51, 462, -1723
-214, 377, -1970
-521, 277, -1997
-914, -135, -1997
-1574, -566, -1997
-1998, -1146, -1997
-1998, -1792, -1986
-1998, -1998, -798
-1998, -1998, 816
-1998, -1998, 1362
-1684, -1998, 1661
-827, -1850, 1844
-208, -1897, 1931
194, -1537, 1961
414, -1273, 1667
563, -1320, 1333
811, -1312, 1092
994, -1085, 791
1115, -659, 438
1182, -361, 192
1182, -361, 192
1164, -209, 34
1099, -88, -240
939, -164, -712
783, -557, -1357
685, -493, -1957
533, -62, -1997
149, 28, -1997
-354, -247, -1997
-889, -416, -1997
-1674, -681, -1997
-1998, -993, -1997
-1998, -1450, -1631
-1998, -1786, -841
-1998, -1860, 1105
-1998, -1800, 1964
-1923, -1345, 1926
-1349, -915, 1290
-,-,-
-263, 179, -1586
-450, 17, -1854
-844, -112, -1997
-1219, -314, -1997
-1578, -741, -1997
-1986, -1655, -1818
-1998, -1998, 140
-1998, -1998, 938
-1998, -1998, 1213
-1609, -1915, 1014
-756, -1509, 924
-32, -1126, 1349
167, -1328, 1750
199, -1235, 1735
242, -1294, 1628
297, -1382, 1498
467, -1386, 1315
689, -1222, 1162
976, -962, 882
1334, -717, 416
1631, -335, -220
1776, -2, -795
1776, -2, -795
1791, 104, -1306
1608, 166, -1874
1288, -3, -1997
902, -84, -1997
262, -230, -1997
-775, -792, -1997
-1705, -1523, -1997
-1998, -1652, -1997
-1998, -1326, -1386
-1998, -1695, -284
-1998, -1971, 440
-1998, -1787, 612
-1998, -1535, 903
-,-,-
-724, -114, -380
-609, 51, -478
-477, 218, -921
-510, 191, -1498
-759, -90, -1959
-1333, -485, -1997
-1968, -1515, -1997
-1998, -1998, -1913
-1998, -1998, -1081
-1998, -1998, 334
-1507, -1998, 1525
-600, -1959, 1943
232, -1074, 1998
232, -1074, 1998
418, -935, 1998
804, -957, 1818
1295, -871, 1087
1792, -594, 714
1985, -368, 946
1957, -171, 1195
1854, -76, 1184
1659, -248, 829
1456, -802, 278
1182, -1353, -487
1063, -1279, -1397
1019, -984, -1997
739, -356, -1997
92, -450, -1997
-777, -1029, -1997
-1500, -1770, -1997
-1960, -1762, -1997
-1998, -1998, -654
-1998, -1998, 359
-1998, -1998, 885
-1901, -1800, 1136
-1420, -1501, 1563
-951, -1169, 1699
-718, -836, 1317
-601, -659, 850
-,-,-
-439, 250, -529
-355, 318, -884
-265, 374, -1188
-313, 470, -1372
-602, 351, -1654
-1167, -189, -1985
-1865, -1274, -1997
-1998, -1993, -1981
-1998, -1998, -1347
-1998, -1998, -330
-1998, -1998, 801
-1663, -1998, 1733
-1071, -1997, 1998
-157, -1998, 1998
298, -1965, 1991
823, -1690, 1592
1329, -1136, 1281
1606, -766, 1163
1796, -474, 972
1988, -39, 396
1988, -39, 396
1878, 84, -318
1576, -171, -932
1219, -433, -1699
644, -348, -1997
124, -397, -1997
-417, -688, -1997
-985, -617, -1997
-1694, -661, -1997
-1998, -1225, -1994
-1998, -1491, -1409
-1998, -1425, -949
-1998, -1332, -218
-1998, -1446, 597
-1804, -1446, 896
-1366, -1207, 1086
-,-,-
-477, 104, -1383
-684, -106, -1766
-1114, -513, -1997
-1698, -1080, -1997
-1998, -1983, -1691
-1998, -1998, -493
-1998, -1998, 705
-1873, -1998, 1338
-1238, -1998, 1879
-492, -1998, 1766
79, -1647, 1414
452, -1327, 1402
724, -1450, 1604
1068, -1499, 1630
1420, -1123, 1374
1707, -708, 1102
1774, -576, 989
1755, -454, 706
1712, -405, -61
1771, -332, -1363
1621, -44, -1997
1002, 228, -1997
142, -84, -1997
-487, -698, -1997
-889, -1089, -1997
-1399, -909, -1954
-1879, -909, -1591
-1998, -1373, -1490
-1998, -1282, -1461
-1998, -1523, -1176
-1998, -1790, -42
-1998, -1758, 1081
-1917, -1465, 1604
-1598, -1223, 1526
-1242, -925, 1376
-872, -812, 1196
-,-,-
-301, 198, -536
-278, 239, -724
-374, 118, -1026
-602, 124, -1449
-1019, -17, -1950
-1720, -785, -1997
-1998, -1681, -1997
-1998, -1992, -1995
-1998, -1998, -1361
-1998, -1998, 24
-1912, -1998, 940
-1484, -1998, 1092
-1011, -1980, 1186
-566, -1690, 1554
-197, -1040, 1792
25, -988, 1389
25, -988, 1389
284, -925, 1157
632, -1002, 1092
1052, -776, 1045
1309, -596, 1067
1357, -498, 1118
1290, -480, 1106
1180, -621, 826
1167, -598, 342
1159, -506, -169
1043, -806, -618
896, -1078, -1246
596, -1069, -1957
143, -1197, -1997
-509, -1297, -1997
-1280, -1556, -1997
-1978, -1967, -1997
-1998, -1416, -1872
-1998, -1507, -1042
-1998, -1963, -245
-1998, -1997, 374
-,-,-
-362, 92, -275
-482, 191, -377
-501, 225, -782
-501, 225, -782
-527, 277, -1510
-896, 117, -1993
-1734, -808, -1997
-1998, -1928, -1997
-1998, -1998, -1662
-1996, -1998, -394
-1561, -1998, 823
-892, -1998, 1655
-247, -1998, 1750
332, -1684, 1895
647, -894, 1998
660, -494, 1998
444, -703, 1998
376, -1008, 1973
342, -1528, 1584
495, -1757, 1103
884, -1401, 748
1242, -837, 311
1438, -440, -160
1534, -286, -612
1602, -167, -1281
1596, 2, -1864
1352, -75, -1997
912, -318, -1997
359, -785, -1997
-359, -1189, -1997
-1118, -1328, -1997
-1895, -1727, -1997
-1998, -1998, -1997
-1998, -1998, -1993
-1998, -1998, -1006
-1998, -1992, 587
-1998, -1792, 1913
-1373, -933, 1998
-854, -717, 1549
-,-,-
-244, 152, -287
-36, 225, -520
43, 371, -956
21, 489, -1515
-122, 324, -1987
-709, -69, -1997
-1705, -895, -1997
-1998, -1864, -1997
-1998, -1998, -1909
-1998, -1998, -694
-1998, -1998, 776
-1998, -1998, 1763
-1702, -1992, 1877
-704, -1997, 1998
-252, -1712, 1870
102, -1458, 1612
198, -1427, 1487
361, -1227, 1167
493, -1058, 912
650, -879, 860
691, -704, 872
669, -685, 932
810, -774, 883
1026, -697, 615
1210, -653, 42
1388, -569, -641
1407, -468, -1188
1380, -260, -1752
1203, -103, -1997
758, -1, -1997
5, -246, -1997
-809, -734, -1997
-1542, -1179, -1997
-1998, -1670, -1997
-1998, -1998, -1825
-1998, -1998, -811
-1998, -1998, 184
-1998, -1998, 662
-1951, -1998, 1043
-,-,-
-124, 139, -362
45, 433, -706
15, 610, -1137
15, 610, -1137
-224, 501, -1607
-489, 223, -1989
-1097, -433, -1997
-1902, -1251, -1997
-1998, -1998, -1762
-1998, -1998, -976
-1998, -1998, 94
-1978, -1998, 1131
-1458, -1998, 1573
-733, -1935, 1759
-164, -1495, 1940
10, -1310, 1836
38, -1454, 1516
230, -1631, 1304
486, -1455, 1046
724, -1166, 1008
1009, -1080, 1087
1164, -967, 1057
1326, -772, 847
1481, -740, 349
1547, -722, -277
1553, -532, -767
1505, -386, -1300
1358, -334, -1921
985, -462, -1997
215, -690, -1997
-660, -1185, -1997
-1465, -1356, -1997
-1984, -1358, -1997
-1998, -1841, -1997
-1998, -1998, -1492
-,-,-
-467, -164, -308
-361, -50, -492
-207, 146, -728
-34, 342, -1131
43, 397, -1554
-53, 429, -1815
-235, 457, -1940
-431, 291, -1997
-938, -407, -1997
-1801, -1244, -1997
-1998, -1950, -1965
-1998, -1998, -1261
-1998, -1998, -269
-1998, -1998, -67
-1082, -1994, 1692
-613, -1623, 1871
-522, -1624, 1861
-297, -1786, 1798
-18, -1893, 1712
267, -1547, 1417
459, -1188, 1177
600, -1125, 1082
738, -1008, 996
874, -827, 936
1033, -924, 792
1033, -924, 792
1229, -870, 592
1350, -564, 113
1366, -280, -192
1429, -304, -616
1430, -464, -1230
1260, -346, -1760
885, -410, -1997
294, -643, -1997
-315, -472, -1997
-883, -588, -1997
-1727, -1224, -1997
-,-,-
-227, 86, -909
-24, 279, -1343
88, 394, -1704
21, 389, -1779
-64, 410, -1747
-64, 410, -1747
-216, 363, -1837
-527, -19, -1982
-1065, -794, -1997
-1757, -1626, -1919
-1998, -1998, -1126
-1998, -1998, -734
-1934, -1998, 126
-1885, -1998, 1642
-1818, -1913, 1986
-1295, -1531, 1635
-908, -1662, 1301
-502, -1800, 1207
-61, -1679, 1303
257, -1313, 1209
439, -1133, 1235
584, -1267, 1370
714, -1442, 1515
967, -1274, 1162
1178, -841, 965
1311, -714, 683
1345, -845, 137
1385, -759, -469
1400, -436, -1071
1401, -55, -1628
1309, -18, -1969
897, -235, -1997
177, -309, -1997
-395, -611, -1997
-929, -784, -1997
-1690, -785, -1997
-1998, -1445, -1997
-1998, -1962, -1870
-,-,-
-166, 236, -799
-143, 402, -1267
-368, 296, -1685
-537, 288, -1989
-847, 16, -1997
-1474, -620, -1997
-1993, -1548, -1926
-1998, -1994, -1278
-1998, -1998, -82
-1998, -1998, 911
-1998, -1998, 1290
-1548, -1961, 1141
-503, -1005, 895
-503, -1005, 895
-367, -1418, 1003
-14, -1225, 1242
229, -944, 1206
229, -944, 1206
267, -1018, 1341
281, -1306, 1210
380, -1275, 1072
600, -1066, 967
935, -754, 702
1201, -523, 591
1291, -621, 350
1378, -677, -141
1441, -559, -780
1630, -301, -1606
1577, -71, -1997
1318, 329, -1997
605, 183, -1997
-672, -776, -1997
-1764, -1544, -1997
-1998, -1476, -1997
-,-,-
-643, -165, -42
-348, -130, -310
-110, 97, -521
-18, 513, -826
56, 757, -1554
70, 800, -1997
-336, 469, -1997
-1366, -592, -1997
-1998, -1847, -1997
-1998, -1998, -1612
-1998, -1998, -241
-1998, -1998, 601
-1972, -1998, 972
-1402, -1986, 1308
-710, -1948, 1873
-228, -1933, 1998
35, -1573, 1899
229, -1506, 1411
375, -1484, 1149
636, -1434, 1066
786, -1200, 1177
858, -964, 1108
942, -956, 938
1047, -937, 807
1059, -1039, 678
1094, -999, 379
1318, -992, -212
1454, -933, -982
1474, -799, -1668
1336, -569, -1997
891, -381, -1997
167, -511, -1997
-836, -1131, -1997
-1713, -1344, -1997
-1998, -1399, -1997
-,-,-
-368, 29, -162
-257, 172, -269
-157, 320, -646
-102, 484, -1290
-282, 611, -1808
-736, 165, -1988
-1211, -515, -1997
-1677, -1037, -1997
-1998, -1411, -1997
-1998, -1736, -1891
-1934, -1940, 5
-1934, -1940, 5
-1787, -1858, 506
-1420, -1998, 699
-974, -1939, 1005
-474, -1719, 1463
-256, -1631, 1394
-62, -1548, 1464
204, -1291, 1507
440, -1169, 1591
580, -1190, 1632
734, -969, 1416
741, -988, 1283
741, -988, 1283
793, -1215, 1010
818, -1257, 579
662, -1410, 121
406, -1530, -337
769, -959, -1052
1608, -63, -1871
1942, 718, -1997
1730, 983, -1997
1282, 809, -1997
679, 52, -1997
-304, -582, -1997
-1697, -1075, -1997
-1998, -1727, -1997
-1998, -1998, -1976
-,-,-
-160, 102, -227
9, 296, -540
9, 383, -997
-185, 374, -1502
-553, 99, -1909
-553, 99, -1909
-984, -466, -1997
-1551, -1177, -1997
-1998, -1998, -1505
-1998, -1998, -709
-1998, -1998, 213
-1998, -1998, 856
-1904, -1998, 988
-1382, -1950, 868
-896, -1583, 870
-663, -1425, 1154
-648, -1823, 1441
-458, -1712, 1210
-124, -1429, 952
205, -1213, 989
473, -1002, 1096
631, -923, 1297
849, -994, 1277
1198, -747, 1019
1469, -581, 805
1651, -495, 493
1719, -465, 63
1702, -448, -473
1649, -445, -1169
1512, -326, -1846
1230, -204, -1997
628, -406, -1997
-213, -912, -1997
-1197, -1700, -1997
-,-,-
-103, 1, -569
-39, 140, -869
-101, 254, -1120
-267, 229, -1193
-336, -55, -1456
-578, -436, -1976
-999, -556, -1997
-1325, -711, -1997
-1628, -1199, -1997
-1955, -1815, -1808
-1998, -1998, -1113
-1998, -1998, -735
-1965, -1998, -128
-1655, -1998, 669
-1263, -1998, 1295
-547, -1998, 1983
